171.457,-0.001868691,171.47,171.48,171.43,2844126.179,144,171.462,16588,-0.10898572278405713
171.459,-0.001857048,171.458,171.48,171.45,1343210.99,88,171.462,7834,-0.10830668019736153
171.485,-0.00170569,171.509,171.51,171.455,2752331.323,172,171.455,16050,-0.09948324633285702
171.484,-0.001711511,171.45,171.52,171.44,2527674.576,165,171.501,14740,-0.09979597786601827
171.453,-0.001891977,171.48,171.48,171.43,4661474.537,164,171.445,27188,-0.11035474933652192
171.466,-0.001816298,171.478,171.48,171.44,2504610.06,146,171.471,14607,-0.10592450035282934
171.489,-0.001682404,171.504,171.51,171.45,2036087.615,153,171.48,11873,-0.09811080009330533
171.459,-0.001857048,171.46,171.51,171.425,5042283.713,209,171.5,29408,-0.10828268221574344
171.426,-0.002049156,171.36,171.47,171.35,4501294.614,264,171.46,26258,-0.11951218943193746
171.369,-0.00238098,171.37,171.38,170.006,3106408.873,161,171.36,18127,-0.13894607843137252
171.357,-0.002450838,171.349,171.38,171.33,3182265.987,146,171.37,18571,-0.1430144132578631
171.374,-0.002351873,171.398,171.4,171.337,2023587.371,174,171.337,11808,-0.13726591454268489
171.41,-0.0021423,171.425,171.43,171.388,3928379.361,150,171.4,22918,-0.12498833138856477
171.407,-0.002159764,171.39,171.436,171.39,2516255.744,169,171.43,14680,-0.12598518345680454
171.373,-0.002357694,171.34,171.4,171.34,2948466.104,216,171.39,17205,-0.13756310169788202
171.352,-0.002479945,171.346,171.39,171.328,6844673.736,269,171.34,39945,-0.14473823975720787
171.338,-0.002561446,171.34,171.397,171.31,2110202.098,152,171.354,12316,-0.14948270831144883
171.38,-0.002316944,171.38,171.41,171.34,2803436.229,198,171.35,16358,-0.1352170411438576
171.35,-0.002491588,171.34,171.39,171.33,2286156.322,151,171.37,13342,-0.14539230903892164
171.318,-0.002677875,171.3,171.36,171.29,2942563.011,166,171.34,17176,-0.1562901248978639
171.296,-0.002805947,171.296,171.32,171.28,1904980.43,158,171.31,11121,-0.16379353219310022
171.321,-0.002660411,171.3,171.35,171.285,3372801.443,249,171.299,19687,-0.15530802865165588
171.329,-0.002613839,171.326,171.37,171.292,2548867.72,181,171.3,14877,-0.15258838295388208
171.345,-0.002520695,171.376,171.38,171.321,2233488.091,184,171.333,13035,-0.14712256249525776
171.382,-0.002305301,171.39,171.41,171.36,3715046.307,167,171.38,21677,-0.1345140039677909
171.345,-0.002520695,171.35,171.385,171.32,1622805.724,144,171.38,9471,-0.14708221496090557
171.36,-0.002433373,171.35,171.38,171.34,2060942.146,138,171.346,12027,-0.142015162303176
171.37,-0.002375159,171.39,171.39,171.343,1947788.781,166,171.35,11366,-0.1386144733002626
171.406,-0.002165586,171.421,171.436,171.39,2979376.304,209,171.39,17382,-0.12635427971293545
171.431,-0.002020049,171.425,171.45,171.379,1875625.713,138,171.43,10941,-0.11783520970658576
171.428,-0.002037514,171.435,171.45,171.4,2668793.155,165,171.42,15568,-0.11886092637965233
171.4,-0.002200515,171.43,171.44,171.37,3619806.693,219,171.44,21119,-0.12835481801213253
171.459,-0.001857048,171.46,171.47,171.44,3345331.781,172,171.44,19511,-0.10832057862809145
171.451,-0.00190362,171.42,171.47,171.42,3233217.448,184,171.467,18858,-0.11101961310339599
171.395,-0.002229622,171.38,171.45,171.37,3026668.9,213,171.424,17659,-0.13006475172671272
171.395,-0.002229622,171.42,171.425,171.37,3275538.954,285,171.38,19111,-0.13009814447426774
171.433,-0.002008406,171.42,171.46,171.394,2617777.253,212,171.414,15270,-0.11716697585961472
171.399,-0.002206336,171.414,171.42,171.38,2558132.853,233,171.41,14925,-0.12871687766174672
171.43,-0.002025871,171.45,171.46,171.4,2042933.046,150,171.416,11917,-0.11818447519484762
171.41,-0.0021423,171.405,171.46,171.34,3629263.257,201,171.46,21173,-0.12494459349119329
171.394,-0.002235443,171.378,171.41,171.378,2218014.926,197,171.41,12941,-0.13041496995507848
171.399,-0.002206336,171.415,171.42,171.375,2322978.576,186,171.375,13553,-0.12874316557257476
171.427,-0.002043335,171.423,171.44,171.416,2326441.886,172,171.42,13571,-0.11920050169175127
171.412,-0.002130657,171.39,172.03,171.39,1845081.751,154,171.42,10764,-0.12429453972698636
171.416,-0.002107371,171.396,172.03,171.39,1927915.854,135,171.4,11247,-0.12295046674445739
171.384,-0.002293658,171.39,172.03,171.37,1368844.738,113,171.39,7987,-0.13382682770289983
171.362,-0.00242173,171.325,171.385,171.32,2884704.282,165,171.385,16834,-0.14130349797240133
171.321,-0.002660411,171.34,172.03,171.3,3354629.968,200,171.32,19581,-0.15528899136119542
171.336,-0.002573089,171.311,172.03,171.31,3551286.34,200,171.321,20727,-0.1501911032506231
171.333,-0.002590553,171.35,171.36,171.3,1966395.366,161,171.32,11477,-0.15121135886061174
171.333,-0.002590553,171.305,171.35,171.305,1541827.816,112,171.35,8999,-0.15118488473883865
171.295,-0.002811769,171.306,171.313,171.27,3129901.137,201,171.31,18272,-0.1641333839238807
171.284,-0.002875805,171.281,171.311,171.26,4546555.412,232,171.309,26544,-0.16787238265356752
171.333,-0.002590553,171.33,171.35,171.287,2014185.213,146,171.287,11756,-0.15124049110557136
171.28,-0.002899091,171.26,171.335,171.24,6093979.763,346,171.33,35579,-0.16921093795599135
171.232,-0.003178521,171.23,171.27,171.2,3422082.659,228,171.255,19985,-0.1856016466672506
171.207,-0.003324058,171.19,171.23,171.18,2324484.136,140,171.221,13577,-0.1941384526430753
171.179,-0.003487059,171.17,171.21,171.14,6153042.31,326,171.19,35945,-0.20369525089082305
171.128,-0.003783954,171.112,171.221,171.1,10054626.91,448,171.17,58755,-0.221064088333236
171.086,-0.004028455,171.11,171.188,171.06,4908299.596,321,171.11,28689,-0.23543071708257846
171.087,-0.004022634,171.09,171.105,171.06,3237649.906,182,171.1,18924,-0.23510426651081237
171.059,-0.004185635,171.04,171.12,171.01,5191968.064,277,171.11,30352,-0.24461662088714858
171.069,-0.00412742,171.077,171.08,171.02,4394426.305,165,171.04,25688,-0.2413131431244153
171.058,-0.004191456,171.02,171.141,171.02,3414485.334,195,171.08,19961,-0.2449997661912555
170.991,-0.004581495,170.98,171.03,170.95,10046432.33,406,171.02,58754,-0.2678923517717226
170.975,-0.004674638,170.96,171.03,170.93,5950278.006,346,170.99,34802,-0.27338663079712267
170.904,-0.005087962,170.87,170.974,170.851,6623387.305,339,170.96,38755,-0.29761125409452505
170.777,-0.005827289,170.74,170.87,170.71,10771084.87,511,170.865,63071,-0.34104638164632894
170.742,-0.00603104,170.82,170.874,170.66,7868491.114,378,170.73,46084,-0.3532501610730393
170.813,-0.005617716,170.84,170.86,170.78,6755501.982,265,170.81,39549,-0.32888683332357593
170.779,-0.005815646,170.77,170.84,170.74,6163245.544,263,170.84,36089,-0.34041477405759774
170.8,-0.005693395,170.8,170.83,170.763,4481462.586,210,170.764,26238,-0.33340721697781733
170.829,-0.005524572,170.819,170.87,170.8,5091046.421,285,170.81,29802,-0.32343375680580766
170.858,-0.00535575,170.9,170.91,170.8,4678090.628,237,170.8,27380,-0.3135685011709602
170.877,-0.005245142,170.87,170.901,170.86,3713852.34,200,170.901,21734,-0.3069111356867426
170.834,-0.005495465,170.8,170.87,170.8,3160600.446,217,170.87,18501,-0.32161672616609116
170.832,-0.005507108,170.86,170.87,170.8,2590500.321,212,170.81,15164,-0.322411334231017
170.824,-0.00555368,170.749,170.89,170.744,6523273.544,296,170.86,38187,-0.3250427250380428
170.792,-0.005739967,170.815,170.835,170.742,3007810.441,184,170.746,17611,-0.336169924917714
170.8,-0.005693395,170.79,170.82,170.79,2786097.101,195,170.81,16312,-0.33331742872197173
170.769,-0.00587386,170.79,170.8,170.73,8027869.569,450,170.795,47010,-0.3439128780116514
170.757,-0.005943718,170.77,170.8,170.7,2927281.269,233,170.772,17143,-0.34804991450589085
170.744,-0.006019397,170.8,170.8,170.7,4814822.981,268,170.77,28199,-0.35248562393863087
170.865,-0.005315,170.93,170.93,170.783,7216299.687,426,170.79,42234,-0.3112008899818491
170.932,-0.004924961,170.89,170.98,170.89,8833619.588,403,170.94,51679,-0.28811050661050663
170.979,-0.004651352,170.855,171.044,170.82,11554092.2,246,170.891,67576,-0.27218238526312094
170.859,-0.005349928,170.877,170.91,170.84,4332994.645,261,170.857,25360,-0.31312313806282444
170.844,-0.00543725,170.83,170.88,170.8,3692441.005,238,170.88,21613,-0.31819112827715357
170.831,-0.005512929,170.76,170.87,170.76,3620085.037,228,170.83,21191,-0.32271433588948073
170.647,-0.006584079,170.6,172.03,170.552,10641180.06,648,170.756,62358,-0.38558404975520627
170.535,-0.007236084,170.52,170.6,170.47,13533353.68,754,170.6,79358,-0.4241549824150059
170.518,-0.007335049,170.55,170.56,170.49,6272665.05,313,170.53,36786,-0.43013246936022986
170.506,-0.007404906,170.528,170.54,170.46,8028288.006,408,170.54,47085,-0.4342034713263751
170.487,-0.007515514,170.47,172.03,170.44,11270182.37,492,170.52,66106,-0.44074091015716627
170.454,-0.007707623,170.45,170.649,170.43,6773849.462,359,170.46,39740,-0.45216608001877273
170.497,-0.0074573,170.45,170.55,170.435,7096592.571,394,170.45,41623,-0.43750660017600473
170.463,-0.007655229,170.48,170.505,170.411,5100076.792,292,170.45,29919,-0.44911874449985345
170.472,-0.007602836,170.48,170.5,170.45,4649963.019,252,170.47,27277,-0.4459926086701472
170.459,-0.007678515,170.447,170.49,170.44,4343812.91,238,170.49,25483,-0.4503792011261658
170.41,-0.007963767,170.38,170.44,170.38,4923157.548,333,170.44,28890,-0.4672475357897207
170.403,-0.008004517,170.38,170.594,170.36,4361473.01,240,170.38,25595,-0.4698037915248268
170.369,-0.008202447,170.401,170.41,170.35,4325844.151,249,170.37,25391,-0.48144902271526674
170.419,-0.007911374,170.51,170.52,170.3,8571385.402,379,170.41,50296,-0.46425526670970013
170.496,-0.007463121,170.475,172.03,170.46,4149884.355,251,170.513,24340,-0.43768633476626406
170.514,-0.007358335,170.515,170.55,170.446,6655173.367,283,170.47,39030,-0.4316498504135625
170.532,-0.007253548,170.525,170.55,170.52,4607782.218,226,170.52,27020,-0.42537813746188136
170.513,-0.007364156,170.49,170.56,170.47,4148576.911,237,170.53,24330,-0.4318393244590395
170.505,-0.007410728,170.506,172.03,170.485,9697157.785,356,170.485,56873,-0.43468504560518517
170.566,-0.007055618,170.615,170.63,170.49,5807594.306,335,170.504,34049,-0.4138095293952048
170.623,-0.006723795,170.665,170.67,170.534,5648808.81,296,170.62,33107,-0.39408011956394334
170.769,-0.00587386,170.805,170.84,170.641,8582524.782,426,170.67,50258,-0.34416476240698424
170.824,-0.00555368,170.81,170.88,170.78,6872084.677,340,170.8,40229,-0.3251569086651054
170.821,-0.005571144,170.83,170.85,170.8,2381242.622,173,170.82,13940,-0.326141201264489
170.819,-0.005582787,170.81,170.84,170.81,4155332.999,282,170.83,24326,-0.3268036644617456
170.804,-0.005670109,170.771,170.83,170.643,3569452.675,249,170.81,20898,-0.3319541595925297
170.794,-0.005728324,170.83,170.85,170.74,6750281.095,413,170.77,39523,-0.3354408854014171
170.747,-0.006001933,170.68,170.83,170.669,6066825.596,341,170.83,35531,-0.3513395188198794
170.724,-0.006135826,170.742,170.786,170.67,4560390.371,286,170.682,26712,-0.35948875686950005
170.692,-0.006322113,170.69,170.74,170.67,3691566.592,233,170.728,21627,-0.37030323087015604
170.718,-0.006170755,170.722,170.75,170.662,4537852.297,227,170.68,26581,-0.36153943051324117
170.657,-0.006525865,170.64,170.719,170.61,5610000.542,331,170.719,32873,-0.38225768660781756
170.651,-0.006560794,170.63,170.695,170.63,4825847.317,265,170.66,28279,-0.38443654048986287
170.636,-0.006648116,170.64,170.66,170.62,4827298.664,316,170.634,28290,-0.38961262116577
170.65,-0.006566615,170.64,170.69,170.607,2495922.693,206,170.65,14626,-0.38480017579841774
170.629,-0.006688866,170.59,170.708,170.59,2614375.249,202,170.65,15322,-0.3919640199238207
170.585,-0.00694501,170.57,170.642,170.55,3389695.791,240,170.59,19871,-0.40711706430623135
170.562,-0.007078904,170.612,170.62,170.53,6332979.701,348,170.566,37130,-0.4150243307575953
170.651,-0.006560794,170.64,170.71,170.597,8123683.381,349,170.6,47604,-0.38457174677608447
170.626,-0.00670633,170.68,170.68,170.595,3194466.084,243,170.64,18722,-0.3930104313173934
170.663,-0.006490936,170.68,170.68,170.65,2532472.142,167,170.68,14839,-0.3802985704241856
170.687,-0.006351221,170.71,170.71,170.642,4075662.606,230,170.675,23878,-0.3721236853669254
170.712,-0.006205684,170.7,170.74,170.68,4092993.171,225,170.715,23976,-0.3635113493248982
170.675,-0.006421078,170.6,170.74,170.58,8336798.627,372,170.7,48846,-0.37616157000585826
170.521,-0.007317584,170.46,170.6,170.46,11817779.9,522,170.58,69304,-0.4289825301911127
170.439,-0.007794945,170.41,170.48,170.38,7931396.72,378,170.45,46535,-0.4573156350836023
170.48,-0.007556264,170.475,170.571,170.415,4426859.029,259,170.42,25967,-0.443390681844854
170.533,-0.007247727,170.47,170.62,170.44,12207270.49,617,170.48,71583,-0.4251364969497889
170.399,-0.008027803,170.36,170.492,170.33,5639025.112,339,170.465,33093,-0.4709355586190713
170.386,-0.008103482,170.4,170.41,170.34,5633801.658,276,170.35,33065,-0.4756960375697094
170.459,-0.007678515,170.476,170.5,170.393,4500789.937,275,170.41,26404,-0.4505906343524441
170.467,-0.007631944,170.49,170.5,170.45,4792163.099,278,170.47,28112,-0.44770012318883096
170.547,-0.007166226,170.532,170.6,170.47,7313577.915,421,170.494,42883,-0.4203213016293829
170.52,-0.007323406,170.525,170.59,170.43,9980188.443,437,170.54,58528,-0.4294245338337048
170.597,-0.006875153,170.655,170.69,170.5,10021219.54,504,170.525,58742,-0.40317566339246447
170.625,-0.006712152,170.59,170.66,170.534,6358341.203,348,170.65,37265,-0.39332856724289483
170.584,-0.006950832,170.53,170.625,170.52,4395940.049,283,170.59,25770,-0.40745835043085754
170.575,-0.007003225,170.65,170.65,170.51,6031030.879,359,170.52,35357,-0.4106981585737743
170.78,-0.005809824,170.8,170.85,170.64,14868326.25,701,170.65,87061,-0.34045262232639906
170.774,-0.005844753,170.715,170.85,170.69,7150493.914,390,170.796,41871,-0.3422066676034568
170.808,-0.005646823,170.832,170.887,170.71,10153349.65,486,170.71,59443,-0.33078454689239056
170.846,-0.005425607,170.772,170.88,170.77,6854501.446,390,170.84,40121,-0.3175841137906813
170.798,-0.005705038,170.845,170.87,170.74,6027293.454,363,170.77,35289,-0.3340772969491128
170.841,-0.005454715,170.78,170.89,165.536,4771773.32,337,170.85,27931,-0.31926924202516827
170.756,-0.00594954,170.73,170.82,170.71,7173803.286,350,170.78,42012,-0.3483745169223562
170.73,-0.006100898,170.739,170.75,170.71,5264469.354,352,170.73,30835,-0.35734188484741997
170.701,-0.00626972,170.7,170.74,170.68,6539561.418,374,170.74,38310,-0.3672086212955371
170.771,-0.005862218,170.7,170.84,170.69,22479488.31,1066,170.7,131635,-0.3434222612770943
170.902,-0.005099605,170.86,171.06,170.7,28991445.96,1552,170.7,169638,-0.2987466315172818
170.842,-0.005448893,170.835,170.88,170.81,10168540.47,627,170.86,59520,-0.318909809200515
170.883,-0.005210213,170.9,170.92,170.83,11553561.97,696,170.83,67611,-0.3049940291517883
170.964,-0.004738674,170.96,171.012,170.9,16320028.43,961,170.9,95459,-0.27727758923346985
171.059,-0.004185635,171.14,171.14,170.97,35009871.15,1641,170.97,204665,-0.24481692694624788
171.54,0.0,172.113,172.15,171.23,105896029.9,1814,171.6,617325,0.0
172.189,0.003783374,172.208,172.34,171.38,32969895.38,1007,172.07,191475,0.21987412099726855
172.207,0.003888306,172.174,172.3,171.38,17152886.79,733,172.2,99606,0.22580174216027876
172.22,0.00396409,172.131,172.3,172.11,14117573.61,659,172.18,81974,0.2302294110814264
172.105,0.003293692,172.11,172.19,171.38,17498088.75,864,172.17,101671,0.19130464076203754
171.976,0.002541681,171.96,172.13,171.38,13953796.43,625,172.07,81138,0.147712035799384
172.144,0.003521045,172.19,172.23,171.38,23542577.27,811,171.99,136761,0.20472382115239257
172.24,0.004080681,172.175,172.29,172.105,19417315.01,755,172.2,112734,0.23697334494773523
172.187,0.003771715,172.11,172.28,172.07,10645461.03,511,172.19,61825,0.21904378883791162
172.064,0.003054681,171.99,172.201,171.98,15436580.37,619,172.13,89714,0.17746360309068726
172.091,0.003212079,172.13,172.14,171.96,11027444.98,545,171.992,64079,0.18675746546350994
172.077,0.003130465,172.01,172.15,172.0,13817749.49,630,172.13,80300,0.18186632196595595
172.002,0.002693249,171.981,172.063,171.95,11031714.24,605,172.02,64137,0.15656603883269388
171.916,0.002191909,171.91,172.0,171.78,12239381.27,669,171.97,71194,0.12745880095365472
171.932,0.002285181,171.98,172.023,171.85,10375940.83,539,171.91,60349,0.13292891629340936
172.08,0.003147954,172.1,172.131,171.98,13204376.58,645,172.0,76734,0.18302058139534885
172.135,0.003468579,172.16,172.2,172.087,9676030.895,427,172.11,56212,0.20153268258671775
172.118,0.003369477,172.07,172.17,172.06,8266329.314,374,172.16,48027,0.1957177625464684
172.006,0.002716568,171.95,172.127,171.9,10945277.25,519,172.07,63633,0.15787574824199452
171.928,0.002261863,171.89,172.052,171.89,6989716.694,390,171.958,40655,0.13153578199327742
171.902,0.002110295,171.98,171.99,171.85,9057177.511,524,171.9,52688,0.1227629435718441
172.046,0.002949749,171.99,172.11,171.915,9364475.174,473,172.0,54430,0.17149703488372092
172.041,0.002920602,172.05,172.1,171.956,8972451.497,448,171.99,52153,0.1698123146694575
172.015,0.002769033,172.085,172.09,171.96,7765100.633,387,172.05,45142,0.1609435047951177
172.086,0.003182931,172.07,172.15,172.03,17550542.24,829,172.09,101987,0.18495734789935497
172.134,0.003462749,172.09,172.19,172.046,8005625.869,366,172.07,46508,0.20124071598767945
172.127,0.003421942,172.143,172.15,172.09,5233011.577,316,172.09,30402,0.19884606891742693
172.142,0.003509386,172.129,172.2,172.09,4536464.279,264,172.13,26353,0.20387997443792483
172.166,0.003649295,172.16,172.2,172.11,7202912.064,420,172.12,41837,0.21202039274924472
172.136,0.003474408,172.185,172.19,172.07,8238450.204,411,172.16,47860,0.20181273234200744
172.247,0.004121488,172.13,172.32,172.13,22590027.05,883,172.185,131149,0.23936393994831145
172.203,0.003864988,172.245,172.25,172.13,10136389.73,548,172.14,58863,0.22452585105146974
172.312,0.004500408,172.38,172.39,172.22,18985029.75,798,172.26,110178,0.2612567049808429
172.3,0.004430454,172.29,172.39,172.247,9274237.468,468,172.379,53826,0.2570181982724114
172.344,0.004686953,172.31,172.39,172.29,10492807.31,486,172.29,60883,0.2720385977131581
172.255,0.004168124,172.196,172.33,172.18,7813983.878,357,172.32,45363,0.24188277623026924
172.166,0.003649295,172.14,172.22,172.12,9968078.133,439,172.2,57898,0.2119218931475029
172.173,0.003690101,172.18,172.21,172.13,5651761.153,337,172.14,32826,0.21436627163936334
172.214,0.003929113,172.258,172.27,172.17,5757969.81,352,172.19,33435,0.22818473778965098
172.253,0.004156465,172.27,172.29,172.23,6244703.143,376,172.25,36253,0.2413042089985486
172.256,0.004173954,172.232,172.3,172.2,7374469.562,369,172.27,42811,0.2422914030301271
172.201,0.003853329,172.14,172.26,172.12,6714443.758,342,172.22,38992,0.223744570897689
172.207,0.003888306,172.21,172.24,172.147,8293825.498,450,172.147,48162,0.22587126118956474
172.204,0.003870817,172.2,172.3,172.13,16092692.03,637,172.2,93451,0.22478612078977936
172.141,0.003503556,172.11,172.22,172.11,4215391.226,275,172.2,24488,0.2034585365853659
172.069,0.003083829,172.042,172.161,171.98,11192369.63,527,172.12,65046,0.1791673832210086
172.168,0.003660954,172.17,172.23,172.04,9426744.882,501,172.045,54753,0.21279049085994947
172.056,0.003008045,171.89,172.2,171.89,23321279.74,1252,172.166,135545,0.17471771429899052
171.799,0.001509852,171.72,171.93,171.679,15739180.88,589,171.89,91614,0.08783826866018966
171.751,0.001230034,171.85,171.85,171.68,7902963.53,362,171.73,46014,0.07162604087812265
171.89,0.00204034,171.899,171.959,171.82,8565433.789,304,171.82,49831,0.11874869049004771
171.869,0.00191792,171.82,171.9,171.82,6193655.921,280,171.89,36037,0.11157833498167434
171.802,0.001527341,171.79,171.84,171.76,7484188.797,355,171.82,43563,0.08889192177860553
171.844,0.001772181,171.86,171.87,171.78,5679092.859,266,171.8,33048,0.10315372526193249
171.834,0.001713886,171.77,171.9,171.76,5257098.412,331,171.867,30594,0.09972164522566869
171.793,0.001474875,171.81,171.85,171.75,3923918.978,192,171.77,22841,0.08586336380043082
171.821,0.001638102,171.83,171.86,171.795,3858574.88,254,171.8,22457,0.09534935972060535
171.753,0.001241693,171.71,171.82,171.71,5409701.198,256,171.81,31497,0.07227128805075375
171.738,0.00115425,171.78,171.78,171.7,3739773.305,245,171.71,21776,0.06722089569623202
171.835,0.001719716,171.861,171.9,171.75,6479904.673,295,171.77,37710,0.10011736624556092
171.924,0.002238545,171.953,171.99,171.817,9521664.885,385,171.861,55383,0.13025322789929072
171.958,0.002436749,171.92,171.99,171.91,5287007.587,329,171.955,30746,0.14170852839405657
171.889,0.002034511,171.87,171.94,171.83,8690372.384,373,171.92,50558,0.11834056537924618
171.914,0.00218025,171.985,171.99,171.868,7953276.75,314,171.87,46263,0.12685459940652818
172.018,0.002786522,171.979,172.07,171.97,10532332.97,471,171.994,61228,0.16201274463062665
171.915,0.002186079,171.887,171.985,171.06,4870688.518,282,171.98,28332,0.1271123967903245
171.893,0.002057829,171.934,171.95,171.84,3796259.957,248,171.89,22085,0.11971778462970507
171.978,0.00255334,171.9,172.01,171.9,4446835.537,244,171.95,25857,0.14849316661820297
171.89,0.00204034,171.887,171.93,171.83,4994275.165,285,171.92,29055,0.11867961842717542
171.912,0.00216859,171.89,171.95,171.85,3539663.52,251,171.89,20590,0.1261614986328466
171.941,0.002337647,171.972,171.98,171.88,2839093.081,172,171.886,16512,0.13599984873695356
172.008,0.002728227,172.085,172.09,171.95,8974883.749,469,171.98,52177,0.15863629491801376
172.141,0.003503556,172.17,172.18,172.08,7059863.366,389,172.09,41012,0.20358858736707536
172.164,0.003637636,172.12,172.22,172.11,6145574.305,307,172.165,35696,0.21128777626114484
172.134,0.003462749,172.12,172.18,172.082,5537722.46,322,172.118,32171,0.2011845942899639
172.18,0.003730908,172.172,172.22,172.13,10475634.33,422,172.13,60841,0.21674943356765233
172.144,0.003521045,172.14,172.185,172.12,4152461.752,247,172.18,24122,0.20449790916482752
172.1,0.003264545,172.11,172.14,172.07,6179600.313,277,172.138,35907,0.1896469692920796
172.108,0.003311181,172.105,172.15,172.07,4730736.019,250,172.12,27487,0.19237630722751564
172.204,0.003870817,172.18,172.26,172.1,8466255.23,432,172.1,49164,0.2249167344567112
172.16,0.003614317,172.15,172.2,172.13,4053154.21,277,172.18,23543,0.20991503078174006
172.149,0.003550192,172.156,172.18,172.12,3817750.032,215,172.14,22177,0.20623864296502847
172.193,0.003806692,172.233,172.238,172.08,3106542.242,202,172.159,18041,0.22111489959862687
172.303,0.004447942,172.36,172.37,172.21,20657367.81,1089,172.23,119890,0.2582559368286594
172.287,0.004354669,172.286,172.39,172.029,10648055.48,370,172.35,61804,0.252664287786481
172.308,0.00447709,172.35,172.37,172.24,5373072.667,264,172.28,31183,0.25987288135593223
172.362,0.004791885,172.36,172.39,172.33,6053884.617,292,172.35,35123,0.27803220191470845
172.355,0.004751078,172.37,172.375,172.34,3805602.165,241,172.35,22080,0.2756645198723528
172.429,0.005182465,172.48,172.49,172.36,10135361.89,490,172.36,58780,0.30067678115572055
172.544,0.005852862,172.605,172.62,172.42,18572626.05,835,172.48,107640,0.3393356910946197
172.598,0.006167658,172.56,172.66,172.55,9315309.221,438,172.605,53971,0.3573278873729035
172.551,0.005893669,172.52,172.6,172.49,11213592.78,379,172.565,64987,0.3415332773157941
172.491,0.005543896,172.51,172.523,171.06,5350162.335,278,172.51,31017,0.3213666454118602
172.484,0.00550309,172.43,172.53,172.42,5852036.563,302,172.509,33928,0.3190030665066751
172.484,0.00550309,172.52,172.54,172.42,5566241.318,249,172.42,32271,0.31916772996172144
172.486,0.005514749,172.435,172.55,172.42,6507375.614,293,172.521,37727,0.31965667947670146
172.432,0.005199953,172.47,172.475,172.4,4682384.231,245,172.437,27155,0.3015566844702703
172.487,0.005520578,172.49,172.54,172.455,7095598.52,312,172.46,41137,0.320107735126986
172.524,0.005736271,172.48,172.56,172.47,8949680.181,362,172.5,51875,0.3325374492753624
172.483,0.00549726,172.495,172.53,172.45,4606329.099,230,172.489,26706,0.31870206216048563
172.511,0.005660487,172.52,172.57,172.46,7053439.042,340,172.49,40887,0.32816319786654297
172.479,0.005473942,172.44,172.52,172.44,3828518.853,220,172.515,22197,0.31730237950323165
172.459,0.005357351,172.5,172.52,172.42,3839119.041,254,172.433,22261,0.31069174693939094
172.479,0.005473942,172.49,172.51,172.45,5030010.828,254,172.5,29163,0.31732997101449273
172.453,0.005322374,172.505,172.505,172.39,5601618.445,299,172.48,32482,0.30857919758812624
172.468,0.005409817,172.439,172.51,172.42,4124922.921,222,172.5,23917,0.3136125797101449
172.436,0.005223272,172.423,172.483,172.42,2705355.743,187,172.426,15689,0.3029283286743299
172.478,0.005468112,172.51,172.52,172.42,4864411.048,286,172.425,28203,0.31712988255763375
172.469,0.005415646,172.48,172.52,172.41,7665023.007,388,172.5,44443,0.31395049275362313
172.578,0.006051067,172.63,172.65,172.46,8796985.145,441,172.47,50974,0.3508475097118339
172.637,0.00639501,172.605,172.68,172.59,8122729.829,361,172.64,47051,0.37042458294717334
172.572,0.00601609,172.573,172.65,172.52,6952397.727,347,172.6,40287,0.3485567786790266
172.519,0.005707124,172.501,172.6,172.48,4542954.457,257,172.57,26333,0.33071356550964826
172.524,0.005736271,172.553,172.57,172.49,3537615.263,213,172.496,20505,0.3325451604674891
172.591,0.006126851,172.58,172.63,172.55,8689102.096,390,172.56,50345,0.35505627028280023
172.553,0.005905328,172.58,172.62,172.5,6146151.811,315,172.578,35619,0.34218312878814217
172.589,0.006115192,172.62,172.62,172.57,5595008.012,305,172.58,32418,0.35433955267122497
172.613,0.006255101,172.625,172.64,172.59,5333899.256,240,172.61,30901,0.36238346561612883
172.642,0.006424158,172.625,172.659,172.62,4052770.109,203,172.62,23475,0.3721560653458464
172.623,0.006313396,172.62,172.65,172.6,4715017.72,301,172.63,27314,0.3657183571800961
172.567,0.005986942,172.51,172.62,172.5,8259757.19,429,172.615,47864,0.3468378761984764
172.482,0.005491431,172.43,172.575,172.42,8019028.396,340,172.51,46492,0.31832537244217723
172.394,0.004978431,172.41,172.44,172.35,5157499.543,269,172.43,29917,0.28872185814533435
172.423,0.005147487,172.41,172.44,172.39,5214918.944,269,172.39,30245,0.2985954521723998
172.333,0.004622828,172.29,172.41,172.27,7389471.974,356,172.41,42879,0.2681299228583029
172.196,0.003824181,172.203,172.282,172.16,10348622.74,455,172.282,60098,0.2219721735294459
172.23,0.004022385,172.23,172.27,172.199,5900615.565,257,172.204,34260,0.23358255325079555
172.283,0.004331351,172.343,172.343,172.217,4307080.691,214,172.23,25000,0.2514864425477559
172.35,0.004721931,172.4,172.4,172.307,6876774.183,291,172.344,39900,0.27398290628046235
172.407,0.005054215,172.42,172.44,172.38,9445314.525,371,172.393,54785,0.2931798274871949
172.388,0.004943453,172.28,172.47,172.28,4489331.745,232,172.41,26042,0.2867265819848037
172.245,0.004109829,172.2,172.296,172.19,4358483.0,219,172.29,25304,0.23854135469266935
172.251,0.004144806,172.265,172.357,172.2,4251319.047,214,172.22,24681,0.24066926024851934
172.235,0.004051533,172.25,172.267,172.21,3273845.282,214,172.266,19008,0.23519051931315524
172.271,0.004261397,172.21,172.31,172.21,8466077.63,423,172.255,49144,0.24738887115032948
